TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-26 21:11:50.187,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,799.011,781.685,755.89746,727.6923,898.93774,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.188,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,797.8022,779.2674,753.0769,727.28937,1021.8315,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.188,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,800.6227,785.7143,757.9121,719.2308,918.68134,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.188,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,810.293,793.36993,768.3883,711.1722,728.0952,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.189,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,805.4579,792.5641,765.56775,709.5604,724.4689,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.189,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,795.38464,780.87915,755.89746,710.7692,919.4872,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.189,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,805.8608,785.7143,757.9121,718.022,835.6777,-0.1058349609375,0.06707763671875,0.99969482421875,4.68048095703125,-4.08233642578125,-1.592559814453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.226,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,807.47253,792.96704,765.9707,731.31866,685.78754,-0.10986328125,0.0712890625,0.9976806640625,4.85992431640625,-3.289794921875,-0.70281982421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.227,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,804.65204,794.57874,770.0,732.1245,679.34064,-0.10986328125,0.0712890625,0.9976806640625,4.85992431640625,-3.289794921875,-0.70281982421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.227,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,810.293,798.60803,766.77655,736.55676,755.09155,-0.10986328125,0.0712890625,0.9976806640625,4.85992431640625,-3.289794921875,-0.70281982421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.228,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,793.7729,796.1905,758.315,757.50916,796.99634,-0.10986328125,0.0712890625,0.9976806640625,4.85992431640625,-3.289794921875,-0.70281982421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.228,0.47205698,0.55025804,0.53669477,1.1172405,0.2482468,0.3066549,0.2364385,0.73723066,0.9260109,0.6096924,0.4622684,0.30884147,0.5269727,0.48722464,0.50990933,0.44696262,0.32671162,0.21787632,0.20720382,0.1570732,793.36993,788.5348,762.3443,760.7326,770.80585,-0.10986328125,0.0712890625,0.9976806640625,4.85992431640625,-3.289794921875,-0.70281982421875,1,1.0,1.0,1.0,1.0,100.00
